bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
481824.4895054479,889.8164563000586,17.711645096706807,11168,25,0.07201920381132486,HTTPS,2024-11-06 16:46:00,440.85083806766744,53.02194094355954
546225.9844945658,1154.1326855758662,26.447590900559888,32496,443,0.005230484809986921,HTTPS,2024-11-06 16:47:00,306.341048763301,46.34554550315454
245527.47958055392,947.3792664452011,78.96697258277662,10865,80,0.023461773204494794,TCP,2024-11-06 16:48:00,217.10522866250727,9.007274546061236
895068.3182804905,580.8201391691855,20.04101758361824,20144,22,0.03849518072111578,SSH,2024-11-06 16:49:00,1211.3948125648665,24.071222469193614
623506.4558681638,1468.9744585179842,46.784618240335114,62536,8080,0.03431234252043449,HTTP,2024-11-06 16:50:00,375.19141216722085,27.467708380517003
572667.5848528857,1015.9579852769725,16.31410509350176,7635,443,0.017561571951678564,TCP,2024-11-06 16:51:00,339.8066922303015,68.52560246782495
655496.8406257086,596.901098664717,34.346013707028504,15239,80,0.0899980446309174,HTTP,2024-11-06 16:52:00,750.6033017560954,18.6184706927658
403331.81003070454,1431.3180205128497,46.84042755405735,28405,443,0.04396253344903395,HTTPS,2024-11-06 16:53:00,180.98434463667076,32.98812752235322
479997.7460789847,1034.628441301929,28.855966226994177,1569,80,0.03234845670110653,HTTP,2024-11-06 16:54:00,339.38107083038966,36.33579144891145
940882.2709179539,1134.1210237379846,39.31938385496325,61136,5432,0.028295694417699975,UDP,2024-11-06 16:55:00,632.3277681615868,32.03561564034504
842780.53489309,938.6230732862177,53.92985842949366,13160,80,0.012917916516302926,HTTP,2024-11-06 16:56:00,703.0019018110205,14.71170602470234
936257.2825703485,1072.7315877548192,5.553289165893895,38852,8080,0.016140539296805225,HTTPS,2024-11-06 16:57:00,709.3510609393246,178.68212909087066
376770.74147265014,1073.7470149847393,13.648796185369394,15557,80,0.029405040477789635,HTTP,2024-11-06 16:58:00,257.39455211727665,85.79375499455651
356544.1703781563,834.247448216033,34.80686345990036,28912,21,0.06012352732768321,FTP,2024-11-06 16:59:00,303.3074426358868,23.34239717582326
613921.4303300573,1183.413316920176,5.96859843557901,3317,5432,0.05976388305898943,TCP,2024-11-06 17:00:00,438.83044312557536,166.23219753149846
483247.8116397393,853.3673413738887,30.288828035304025,32411,21,0.04358876251520083,FTP,2024-11-06 17:01:00,406.6219914513248,29.657867418311636
775420.4412654063,1007.8240159928722,22.43822085820373,38316,443,0.009625605010198901,TCP,2024-11-06 17:02:00,607.8604001278127,40.07604690921999
746430.7717764232,1206.2172657222359,29.02337380581728,7895,80,0.10705465452537259,HTTP,2024-11-06 17:03:00,430.88458172645284,39.46473513354962
384653.4472838116,1209.6290448104642,45.25430407790404,31923,3306,0.025608157251183702,UDP,2024-11-06 17:04:00,275.2841354045769,26.43412007336936
431964.4452337095,669.9576156063615,36.227812980665945,26496,3306,0.03126492803637885,HTTP,2024-11-06 17:05:00,592.6225143674106,19.061097387887738
572036.0134321203,777.5865689446241,18.226092870298444,42556,80,0.09138152290564736,HTTP,2024-11-06 17:06:00,579.6481516440056,45.64639385397623
176916.70178518025,844.5843286186945,24.227972571547554,7480,8443,0.029766978115161182,SSH,2024-11-06 17:07:00,143.0670307162143,38.99319055596378
409765.4389340645,565.5971750673591,15.276207232129444,4582,443,0.03916753595807618,TCP,2024-11-06 17:08:00,562.0169632279628,38.391966567427325
554388.488334378,772.638481181959,8.14751117642212,10007,443,0.00827584855484667,HTTPS,2024-11-06 17:09:00,553.2740000205451,90.05624825591025
345247.60643718595,623.0285047097307,45.990335278767205,52886,443,0.028076291142330952,HTTPS,2024-11-06 17:10:00,325.4718860266453,14.646237914104448
494352.14495228854,1188.2394243212962,6.159525759437601,16499,3306,0.10268848890152535,UDP,2024-11-06 17:11:00,335.91886433106066,204.56068543408625
586631.5486188107,508.7513716459822,21.33768991563911,54980,53,0.07220380949311524,SSH,2024-11-06 17:12:00,800.3367362988755,24.05691998477811
857502.6071509446,778.0353960407293,31.48034657721642,20596,443,0.01285534764597042,TCP,2024-11-06 17:13:00,972.7211005467004,24.959497333359558
527832.7512683332,651.4583919834465,23.648698286508647,18800,443,0.021159381609858245,HTTPS,2024-11-06 17:14:00,643.5758632873391,27.528000973019136
776323.5274773943,954.9314513394962,14.741557712734146,29527,80,0.006189601887779206,TCP,2024-11-06 17:15:00,512.2259341407527,70.38088683103499
475929.8830714583,607.6699718717907,46.40504329241303,58034,443,0.019464366780502687,TCP,2024-11-06 17:16:00,534.507468348268,14.1966009077666
235771.39079177292,539.9065600345873,19.266432340630114,57250,22,0.08449285917499041,SSH,2024-11-06 17:17:00,373.7108801138129,28.50315123424162
768671.485289757,644.5186408442722,36.45886111535282,26668,8080,0.0970860783483409,UDP,2024-11-06 17:18:00,834.4713579769327,18.82806847259516
515161.63253663125,1338.2847814610172,13.354412943019716,10121,80,0.027680775618268955,TCP,2024-11-06 17:19:00,230.42990151406372,97.57355914342641
930548.0462414218,1065.494165930081,41.44501971139419,24393,443,0.02516705623934374,HTTPS,2024-11-06 17:20:00,618.1347385168393,26.183261621729923
437141.01074763696,645.9548830095018,87.77078369511143,22693,80,0.011769216740594323,HTTP,2024-11-06 17:21:00,527.4119211331673,7.152375911663982
797237.1798376612,928.8997854769557,16.422958262739144,51986,53,0.02903340361239685,HTTP,2024-11-06 17:22:00,636.9045760161712,53.14875745139673
464444.51757571544,692.3180134278746,10.01527695662999,44259,80,0.09267372622753405,TCP,2024-11-06 17:23:00,499.1179703185298,67.84439763117243
536554.0051464658,868.1827930761447,22.629727242683355,42998,22,0.02144442751008418,SSH,2024-11-06 17:24:00,442.17504167260995,45.70221884148385
799653.1048062774,1136.4530702252716,65.19022864099044,23082,80,0.007834233932879665,TCP,2024-11-06 17:25:00,524.9954019686584,15.460751505622344
999704.6451949233,987.7675053444619,36.15885542316087,58124,443,0.040142745479681344,HTTPS,2024-11-06 17:26:00,652.8766937763587,26.25230596717613
848172.7355737586,750.0261622242941,27.91800832158359,31011,8443,0.006659001025983029,TCP,2024-11-06 17:27:00,873.3170214001372,26.671652694453496
625597.2157667498,1123.8247870606954,32.768882848526566,47550,80,0.02908924272490659,HTTP,2024-11-06 17:28:00,462.6708484696923,31.624076094807197
893383.2245691154,942.9779869050503,9.183870827884066,35554,80,0.012358275394858698,TCP,2024-11-06 17:29:00,717.7773114621909,101.01738495375417
633058.4490649047,621.7947160730921,59.0158065687005,4066,80,0.02121327838719607,TCP,2024-11-06 17:30:00,782.156923127741,9.890611632716528
858872.3992345264,1172.7861740231203,42.13499759416453,19509,25,0.03977188241046857,HTTP,2024-11-06 17:31:00,619.4533524186454,30.635124461669268
733953.3549456821,765.7077113720325,31.990376559644496,56000,22,0.006864140750551821,SSH,2024-11-06 17:32:00,929.7519890263353,27.356719903973705
1170076.011758961,479.32353515923114,49.61168129997807,13409,22,0.03872618501568195,SSH,2024-11-06 17:33:00,1677.9080460226055,8.830987133280882
980540.1817302976,1294.017615798899,34.51320564140935,25300,22,0.01164805047792018,SSH,2024-11-06 17:34:00,618.3640454618453,34.08888400240196
716046.8942000928,691.7780247273049,72.36991183110469,61246,22,0.0055488473678621305,SSH,2024-11-06 17:35:00,867.9161485490268,9.108188266529362
560797.452777694,1398.206985083626,11.47521644926146,58763,443,0.01657196213164853,TCP,2024-11-06 17:36:00,285.3365713374136,107.91644376775713
833655.8469914639,910.1946813973536,26.115647724456714,18654,8443,0.020544702572779138,HTTPS,2024-11-06 17:37:00,751.2942858456842,33.21575970207943
709323.2364075694,606.1411501144662,23.57058809336142,51733,443,0.029882697316464254,HTTPS,2024-11-06 17:38:00,1035.0776511806257,25.68975640966605
523026.68486689584,911.1353329328172,37.581533647522065,37250,53,0.01567986444565013,SSH,2024-11-06 17:39:00,583.1423115719184,24.712001851066333
569234.2955873443,593.3635319943709,36.26434736581031,35467,8443,0.09772946161396705,TCP,2024-11-06 17:40:00,920.4752847169489,15.069125006001693
746302.9906275292,370.2937517933701,68.67417983204456,46693,443,0.04986826676772409,HTTPS,2024-11-06 17:41:00,1707.641651916707,6.028581803388944
1210559.6144864096,733.2985754184417,12.229481596445941,16113,80,0.0470733939139506,TCP,2024-11-06 17:42:00,1122.1402918669078,60.504918364894664
322030.76571270154,1173.8508733720605,29.442332791437682,47410,80,0.031862906715002075,HTTP,2024-11-06 17:43:00,197.41208350191857,39.436175245522634
680868.588251451,1021.9004728691327,17.17506291437648,6664,80,0.028374210778703873,TCP,2024-11-06 17:44:00,451.9265958314806,60.78388303971387
484113.97233071557,1070.9971787836757,16.15093705920604,10507,80,0.06683409787616011,HTTP,2024-11-06 17:45:00,353.72501863388794,68.72822755645255
644696.0912518394,917.4028851001374,35.786963874069,15506,80,0.06130338433320495,TCP,2024-11-06 17:46:00,402.63460749364475,25.440006905156093
496518.6856399117,989.77834334537,13.913852991034494,10426,443,0.014475216955905845,TCP,2024-11-06 17:47:00,313.2587512401643,71.5995328437051
789871.1310351649,880.8990917101848,5.567486758267663,21980,80,0.04720350370357501,TCP,2024-11-06 17:48:00,663.441568872557,145.92062023593547
803188.1895331724,973.480185341616,26.79068588484767,53595,443,0.03687671891139728,TCP,2024-11-06 17:49:00,458.55179721155343,31.24626783186508
828071.9752619334,931.3866497402971,42.58685059848362,3248,3306,0.02393814682886821,TCP,2024-11-06 17:50:00,630.8110707937705,23.13991957397235
629023.4853453625,729.9416184990741,62.26336268778985,19883,80,0.03857887987605133,HTTP,2024-11-06 17:51:00,572.715553662738,11.39830704983911
441355.06335516257,685.9897011465815,21.863016369572122,32285,8443,0.05450345582407437,SSH,2024-11-06 17:52:00,551.4278301980082,29.462188118646615
876073.6103406688,820.0127623853482,28.00364412743058,9034,8443,0.07813856867601444,SSH,2024-11-06 17:53:00,700.6347640604148,32.038960888275064
350148.86732802604,1022.5607281316137,43.0886509614798,32995,80,0.0043026144638649,TCP,2024-11-06 17:54:00,233.3664856691867,23.34114243974074
465365.1314153173,1073.2665056283677,28.32274819498782,40363,8443,0.007143232329782654,TCP,2024-11-06 17:55:00,310.9009383543926,43.25515966761146
556577.4795065444,1007.8777231570049,78.7137215054323,53720,443,0.03236524346073477,HTTPS,2024-11-06 17:56:00,419.8208437685969,12.782328235789016
541753.9629739276,927.5240619665602,19.918755138114605,56906,21,0.0384414812084799,FTP,2024-11-06 17:57:00,513.5196549105484,50.159668023220846
647533.3060572229,883.2332429536691,11.71807919107783,10791,25,0.008193681053507446,HTTP,2024-11-06 17:58:00,606.592632886908,73.59723531056704
588754.4425962449,934.1162210938107,18.46349657182251,16927,53,0.03179361664930563,HTTPS,2024-11-06 17:59:00,555.8782540815271,45.783452514333796
360472.3343839282,1454.7335195000878,27.316380978016255,27769,80,0.01376728884053293,TCP,2024-11-06 18:00:00,289.1565814614881,52.589073502660945
407278.44954977545,688.7701980915227,62.71632864451778,47920,80,0.051822763586689226,TCP,2024-11-06 18:01:00,614.7390941687861,10.677181926509341
459450.8237417587,1000.4499473421392,18.652784911203565,3862,443,0.06166641761948689,TCP,2024-11-06 18:02:00,393.873919680689,51.67575907505975
439986.43863037246,850.2402999335682,16.670717746814702,3771,80,0.026513758651666917,HTTP,2024-11-06 18:03:00,543.5454376511912,40.64210919036951
563775.5529375451,666.978290488543,12.870816041262735,7883,53,0.047678179345259315,HTTP,2024-11-06 18:04:00,907.1724397175585,61.31663493749768
445328.3846663017,1393.4460041429945,51.52859147567231,52049,80,0.021408408285493796,TCP,2024-11-06 18:05:00,358.4798231897025,26.82968183750797
380406.76883843687,1079.1594570032794,49.148898479867746,46851,80,0.002766492288107678,HTTP,2024-11-06 18:06:00,394.2162730031302,20.250779174641313
379721.27167257405,458.6827521890344,69.4397951751283,45151,443,0.06701892593107832,HTTPS,2024-11-06 18:07:00,1023.1606364234513,6.413381215703682
411025.58975539485,686.8126520195115,66.75002493482309,51612,5432,0.0380748603793644,HTTP,2024-11-06 18:08:00,723.272595103267,7.6577602245135825
561647.8399097794,1411.3637969542874,13.853080827283339,60368,22,0.11832294093130628,SSH,2024-11-06 18:09:00,410.1571068158292,100.67439200207596
540914.1797956144,1069.5699041910586,16.634081136116077,39547,22,0.04644571005427261,SSH,2024-11-06 18:10:00,470.46596402978383,60.86654167205327
375109.4370310884,1178.4942069358276,21.050742600046462,22028,80,0.04572804347841128,HTTP,2024-11-06 18:11:00,332.9259664992125,69.29529359930437
562635.8058203241,569.7013759902504,19.936830875304132,1993,80,0.02987747843125825,HTTP,2024-11-06 18:12:00,1044.9962258742582,32.16134222185027
570909.2593810043,1170.4553608604965,41.66615538764384,30504,25,0.013825147849356088,HTTP,2024-11-06 18:13:00,480.99227432926364,27.1171511946979
351542.39816755854,1117.3293491195675,22.185745772468906,29341,443,0.028800818148369343,TCP,2024-11-06 18:14:00,301.0720712433799,57.929600925299155
746298.4732844521,699.2548346449121,8.771108971248662,45731,22,0.05469022939617215,SSH,2024-11-06 18:15:00,1040.7331482777943,69.80597561371056
315877.3015499348,937.7250309328969,33.579492616949054,64960,443,0.06744395501949876,HTTPS,2024-11-06 18:16:00,346.2230468630948,32.97943490742301
553915.8402408607,698.9369104003209,41.10915251889318,45241,443,0.02855637229854061,HTTPS,2024-11-06 18:17:00,800.0342668804841,19.170697498106776
615399.6965739299,1024.4557013623016,20.93419677865011,18470,53,0.013960517857268573,UDP,2024-11-06 18:18:00,640.3256598624921,40.349178385152115
598608.769778394,729.9837691448786,34.53443382086196,61072,80,0.029874249711564535,HTTP,2024-11-06 18:19:00,762.3819339131497,19.53831426702109
364086.2386704308,911.9274379039405,26.868972824342418,16475,22,0.03448709572141917,SSH,2024-11-06 18:20:00,358.71789431889823,30.31478920017839
599783.1018673653,1136.5918292036647,56.31131973923736,23994,80,0.014597428356655624,TCP,2024-11-06 18:21:00,468.90326981222637,21.016311670117418
252754.16687253138,1013.3122905996408,6.595227233216971,53926,53,0.045688284916683405,TCP,2024-11-06 18:22:00,286.7539278356099,176.95763187693876
400004.0438228587,682.1200808237485,39.09518726077041,25389,22,0.040502386596446574,SSH,2024-11-06 18:23:00,615.4559002839165,15.180100183931785
507514.7254346496,1223.58460028167,20.519174698367138,18168,443,0.08657088891939882,TCP,2024-11-06 18:24:00,429.89116060530273,59.75252666938398
332354.45912138186,970.067823444995,60.509148758513035,26881,8443,0.09654137150195242,UDP,2024-11-06 18:25:00,342.09020208156966,16.71418590140285
416964.19122088654,946.297183177575,13.839843424095815,33798,443,0.022886490743593352,HTTPS,2024-11-06 18:26:00,385.5817458868599,62.45980383105713
621061.862763558,1276.429318250001,32.55175874829773,19348,80,0.01227093172121484,HTTP,2024-11-06 18:27:00,490.08310733544226,38.04951505936286
283243.01911156613,788.0823766611858,36.66793077477573,10712,25,0.032139019094089186,UDP,2024-11-06 18:28:00,350.7605581173803,16.57627129070625
513038.8725982888,1310.0793509835848,28.806613853091307,12059,22,0.016197971121466318,SSH,2024-11-06 18:29:00,375.78706709731773,44.254616261544534
315309.78531002975,920.1756302408905,12.18519772338544,63240,80,0.02114787283923647,HTTP,2024-11-06 18:30:00,321.55954687669737,73.31685753690411
167959.88939296902,835.3870899151206,17.41574788329878,14917,8080,0.10747864860137396,HTTP,2024-11-06 18:31:00,219.74565160687993,56.42154414219324
566872.9986437222,596.6675662749933,44.079915047563716,61189,8443,0.12507064633305295,TCP,2024-11-06 18:32:00,884.2662883826787,11.502686160948464
429515.7710189808,790.6081234265445,34.572938884529435,40320,22,0.031036692925216637,SSH,2024-11-06 18:33:00,415.27092605600217,20.60716433396838
489264.64390022843,1135.2248566696437,33.49709753167541,1566,80,0.021134273023545622,TCP,2024-11-06 18:34:00,498.6477408305859,29.042698037820106
416459.5279697899,781.0520084655737,17.526780217311305,5989,3306,0.02657273632061347,HTTP,2024-11-06 18:35:00,546.966760924494,43.77056512337291
433567.6231506124,787.2794051901882,40.665207491005305,14838,8443,0.03412670077953959,HTTPS,2024-11-06 18:36:00,587.339313808536,21.6190849504456
714245.1497914502,437.2887968694942,8.337386504589551,42227,80,0.03657447560812358,TCP,2024-11-06 18:37:00,2043.8158709155878,53.50072681916559
139729.2620890226,832.8341569452549,45.81666019934829,37987,25,0.05034359918077587,TCP,2024-11-06 18:38:00,168.30239364522419,16.873943654914637
413222.8865881637,645.6453640368125,30.691418797368463,43434,80,0.051927202240092875,HTTP,2024-11-06 18:39:00,692.7442699515344,21.004979010507274
527294.0527969911,959.7216634589361,49.037713965581524,33908,80,0.051040571407881735,HTTP,2024-11-06 18:40:00,637.9585379798492,21.68503118923056
