bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
544326.028027306,841.3640875320812,48.85709731098919,21799,80,0.09603942638582635,HTTP,2024-11-06 16:45:00,479.3549853632512,20.629563596567028
815669.4039637834,1212.167472303867,59.60313398377487,18428,8443,0.08720017827434863,TCP,2024-11-06 16:46:00,409.79471900630494,19.047365142645855
921434.7866500502,1306.7343069605602,34.97669052300981,39223,22,0.01755604724568048,SSH,2024-11-06 16:47:00,542.132077643038,36.59528642429844
772158.9840581124,1043.3075180618353,80.40592332444501,41807,8443,0.042647538861684244,UDP,2024-11-06 16:48:00,589.9327091513773,14.301769311163461
675716.2879762125,1303.4676316096838,33.05191080462013,6505,8080,0.03570277313697173,HTTP,2024-11-06 16:49:00,439.6654109293432,32.565121194426474
711896.6897634472,815.9915639811435,28.709780704592788,41106,443,0.009676135018155448,TCP,2024-11-06 16:50:00,750.666999869627,25.46148177887215
570486.2470606061,1256.0031902890655,12.503342850196589,54671,80,0.051506211434953056,TCP,2024-11-06 16:51:00,326.3263040441176,95.23022146160432
850044.0627943648,1223.247549519774,17.061680178873825,58080,443,0.07219275425735991,HTTPS,2024-11-06 16:52:00,512.5918415171095,78.22873863030442
1230603.133368527,1232.6821875431792,46.83065426093508,61711,22,0.05199537146310017,SSH,2024-11-06 16:53:00,630.5345967579015,25.445063679700745
645818.6351419943,1119.6397909477182,19.708938513501234,1897,443,0.04403928521992709,HTTPS,2024-11-06 16:54:00,533.5233124954178,54.31627741020289
688649.1603884441,1076.2720207343975,33.164893145194384,48415,443,0.03112302655853726,HTTPS,2024-11-06 16:55:00,504.30158066256377,38.47222332488144
724376.8388482939,1089.424856757772,26.910784233290816,27059,3306,0.011640729224466403,HTTPS,2024-11-06 16:56:00,409.65878712327867,38.33020718372042
908719.201727253,1035.8378957367022,17.398141053343853,2475,3306,0.112879089677754,HTTPS,2024-11-06 16:57:00,749.7687858502485,64.17659971597743
626779.2263529312,1297.828446532048,16.065744665814584,43232,80,0.023343237812882982,HTTP,2024-11-06 16:58:00,422.56813356286364,81.51577334005478
856270.9143406048,1138.1577572404747,63.44015171568478,36642,22,0.06273025388299242,SSH,2024-11-06 16:59:00,608.8393290854292,20.968284121828297
907109.1982945242,552.2276074740466,56.92168803034065,20592,443,0.037685324930614744,HTTPS,2024-11-06 17:00:00,1274.4923467714402,9.452519759995338
854750.3061678684,982.7268726058826,61.686260670542985,34476,8443,0.03171496997828617,FTP,2024-11-06 17:01:00,713.0124030474104,18.22740500185543
955250.9212687782,1225.2955214815727,72.22783270457658,56431,53,0.02323584822905038,UDP,2024-11-06 17:02:00,562.2733108992555,16.786791896081372
588516.2307894434,863.0179006079433,77.04271371313361,50349,80,0.016860399545751654,HTTP,2024-11-06 17:03:00,471.1985898629982,11.425595831274983
570089.015859105,1279.718589764515,59.256044437305505,54705,443,0.018582370792037384,TCP,2024-11-06 17:04:00,329.1768103566634,18.487123989033687
737109.8035129328,1310.7665512066128,25.05603609073895,8051,80,0.01690012275427477,HTTP,2024-11-06 17:05:00,397.64848742139253,51.99005911745618
997930.435998489,1014.4805503625877,7.64099624604707,58535,25,0.019709471829069514,UDP,2024-11-06 17:06:00,608.2607803252545,94.07772949596087
766583.7722272472,801.990555662283,35.34078510081479,55347,80,0.04927204932157222,TCP,2024-11-06 17:07:00,644.1567946312749,22.900605928553375
794715.138877324,765.1475273784353,11.417998835890122,5638,443,0.0016693048571851028,HTTPS,2024-11-06 17:08:00,762.4866717332784,70.72130756292817
876748.1204990052,1194.2795272402516,60.64208056343368,48148,25,0.0268558541750624,UDP,2024-11-06 17:09:00,568.5451205996488,21.011810523449725
491827.61311435024,1434.83488269392,4.907595575053106,48148,80,0.036973009074541104,TCP,2024-11-06 17:10:00,216.52254797013694,309.00952746700887
498930.1239695532,1107.1501596765825,47.66848486427961,29827,8080,0.042174365149083175,HTTPS,2024-11-06 17:11:00,351.9998587986278,24.859146599994496
739316.237625642,931.0408807828397,20.248059300274793,63173,443,0.04168175806532978,TCP,2024-11-06 17:12:00,622.8800758915221,43.905797767965836
1143918.5951446032,1132.5658192874812,6.221136222613449,48102,443,0.033112545642363905,HTTPS,2024-11-06 17:13:00,644.7004899382626,193.5654900820964
955242.8698141777,1184.2834699376103,14.761805178503007,54691,22,0.025937166783594583,SSH,2024-11-06 17:14:00,549.5417316336444,83.44852215558869
909454.042690416,849.7241626967191,34.63628681368965,33076,80,0.0860273037026507,HTTP,2024-11-06 17:15:00,714.235380743236,25.863998686670772
737576.8865846919,851.7894548132887,2.918184802947609,27154,25,0.0033317715605739808,FTP,2024-11-06 17:16:00,685.2538798429218,260.94896247578953
1021161.8148732906,1044.8039977057103,26.81163808327252,62781,22,0.11809876061881276,SSH,2024-11-06 17:17:00,802.4502040929857,34.87025179614787
695926.8201351687,1746.769771801903,37.418132895514134,35364,80,0.21482383706262614,HTTP,2024-11-06 17:18:00,347.58397180505295,55.54859934388794
657751.3360170145,922.8166062829171,18.977924771797742,25193,443,0.03303008607252824,HTTPS,2024-11-06 17:19:00,654.0024012946757,43.1434647069906
712765.8899749088,855.5077262147238,5.392767738882025,1099,5432,0.005243361288993841,TCP,2024-11-06 17:20:00,725.8100363418002,164.9727535445121
916076.7662951552,914.7010086361338,66.90073814266249,63198,80,0.0595598051734469,HTTP,2024-11-06 17:21:00,768.2821786266294,14.167883394993389
730115.8739977113,995.0990547390294,27.335806162784042,18019,80,0.01873631785452752,TCP,2024-11-06 17:22:00,534.0384455738697,33.38508961978421
539752.7881945885,1025.621595969685,0.8051508424523626,26655,443,0.04471862621953429,HTTPS,2024-11-06 17:23:00,409.83945611397337,1292.4609349522486
780223.5863515118,1115.058754378246,44.660016698797676,53198,8080,0.0665974229630422,TCP,2024-11-06 17:24:00,492.9271114052201,24.60705639957578
874385.1447769883,339.62619171417134,23.492208573676816,32694,443,0.026162093764861706,TCP,2024-11-06 17:25:00,1634.313506392718,16.90537492838819
775632.0088681559,1149.5063233576143,44.92785118304171,26692,80,0.009972980654929253,TCP,2024-11-06 17:26:00,491.2112053711392,27.147310321366742
1084657.916644957,1419.2385748092447,15.545104545358834,50879,443,0.044491421237576816,HTTPS,2024-11-06 17:27:00,551.4493596863331,81.24856000084803
856477.4635954117,11.085927175650681,41.39046613016529,39469,25,0.11249466816560004,HTTPS,2024-11-06 17:28:00,-43510.11386588105,-0.30255394166960353
759335.6320773481,1251.5281866398568,17.953541360545152,43745,80,0.03198195258199531,HTTP,2024-11-06 17:29:00,474.4419968310617,71.05514342522025
601195.7247625306,622.972734894238,42.54951544243107,22730,443,0.05398211125856918,TCP,2024-11-06 17:30:00,644.7224779135431,12.934971976807056
875060.375341007,1595.682114503948,46.70145227655077,47845,80,0.08969133536460625,HTTP,2024-11-06 17:31:00,517.6203671005463,34.68273264827813
974694.4143380049,426.11592440545337,31.87855553542683,33387,8080,0.04018961843146484,FTP,2024-11-06 17:32:00,1735.7843673587965,12.98132212470762
1047986.3068427461,1095.3003046245124,36.21279221049623,6680,8080,0.017199180880947174,SSH,2024-11-06 17:33:00,676.888838832212,30.708706406379203
889307.9599340777,614.2084694176249,24.754413556405353,47581,443,0.03734444210033185,TCP,2024-11-06 17:34:00,1029.8791879518421,29.165513731205742
719428.1120414333,1003.0507002947253,13.01187752473882,5365,80,0.010259637384768986,TCP,2024-11-06 17:35:00,571.72063940477,86.95781707961949
989191.1445620512,244.91278019256777,52.56859337297349,32324,80,0.03079967786349284,HTTP,2024-11-06 17:36:00,3451.6180213886823,5.005198967664641
964901.4721212471,710.565795200642,8.168569238262627,45956,443,0.0688768866668384,HTTPS,2024-11-06 17:37:00,1120.9502203307572,93.02586834578287
777115.098325507,1232.8514256026988,26.33256055572153,35439,80,0.028804115495152393,TCP,2024-11-06 17:38:00,558.9209196924255,47.48568074366033
1133925.348915568,666.0686354709657,14.494679467442877,63026,443,0.016503551110084433,HTTPS,2024-11-06 17:39:00,1080.5429773530548,44.79185112747266
1040217.4448734281,650.0527565899772,25.324520823661043,28607,80,0.06643092110760121,TCP,2024-11-06 17:40:00,1344.7438819300007,26.450595333306502
851304.7302649452,849.9234659656641,19.582410515786208,25448,80,0.03582632093476943,HTTP,2024-11-06 17:41:00,912.5515372132099,47.95676606300743
554550.9404025663,288.94676515422304,17.438965099535135,24108,443,0.0635785423326192,HTTPS,2024-11-06 17:42:00,1362.7183989916864,18.315559343048626
694197.0040137274,946.7255163474022,29.986870472458204,20455,80,0.033541043188804215,TCP,2024-11-06 17:43:00,552.4056838677973,32.71935581453489
705919.2733845556,1720.5307584006546,29.684927377479397,3972,443,0.05713383222737152,HTTPS,2024-11-06 17:44:00,259.3407419454048,54.40043881038895
766572.8094383503,1208.91251102445,55.27478505320194,46953,443,0.03248497908669184,HTTPS,2024-11-06 17:45:00,456.14583507635604,22.00004583266223
598839.5666867668,464.4307997965327,39.98015860052155,37108,80,0.014941432630530521,TCP,2024-11-06 17:46:00,822.9843898489037,8.415493123862731
614376.1009639303,1090.97089232742,13.129981894197243,6365,80,0.02775906405281283,TCP,2024-11-06 17:47:00,431.25295029618326,92.61097064303083
911026.2095903372,786.6939728032617,19.921974423385784,18867,22,0.05487064713712767,SSH,2024-11-06 17:48:00,914.743358701739,38.77610585215701
699894.9152525107,1004.4507504876525,57.02160157282766,8519,443,0.029955715866857306,HTTPS,2024-11-06 17:49:00,580.7208063067144,19.247421582001003
579725.6998896585,384.24217491409854,6.4870617030035,55927,8443,0.025313159043670284,HTTP,2024-11-06 17:50:00,926.3229625355418,62.34987218087298
1254127.399396371,1137.5823783382323,20.971603107058947,45452,53,0.01552797559343686,UDP,2024-11-06 17:51:00,775.0215764382214,58.23917783712633
428641.0136515192,778.7471473741401,23.09882846869856,36985,21,0.05792499344740972,FTP,2024-11-06 17:52:00,476.67396998453665,34.29498087539874
703415.3053787717,550.843505373083,14.131250912468607,52164,443,0.00769932192554405,TCP,2024-11-06 17:53:00,896.7836635069049,42.077907545214764
917358.0702981573,1137.5889205757796,4.033299629818976,27916,443,0.017981303109290643,HTTPS,2024-11-06 17:54:00,516.3580125110061,220.5867420349455
549669.6731130069,1494.5766788959243,15.55492187798958,57450,22,0.020174444725711584,SSH,2024-11-06 17:55:00,332.76470785700053,89.49204134736968
705787.7591308653,831.6490396036329,59.0315440414792,10825,443,0.04918671769762515,TCP,2024-11-06 17:56:00,595.7540502173385,15.447410329333561
804664.5787072127,1176.171354594609,65.8439937116355,30448,80,0.03953623153965787,HTTP,2024-11-06 17:57:00,565.880475865256,19.153025568673613
686903.3711982144,1116.0410856689998,54.73079045202792,51724,80,0.0073145688220632365,HTTP,2024-11-06 17:58:00,511.18916975687426,21.116059017603686
696351.9563450911,913.5304982218883,26.109324986514206,40344,443,0.06124357332556865,TCP,2024-11-06 17:59:00,661.7061992279951,38.87847770577653
486130.1953587821,1267.7133295799829,31.909113358032677,18604,25,0.05649582586280336,HTTP,2024-11-06 18:00:00,367.6839258784128,38.34831939788126
477630.4908141263,1454.6031819311916,19.80132728260157,23107,80,0.022768737460433397,HTTP,2024-11-06 18:01:00,321.34435913239554,71.10500193285917
641271.9364518193,40.07007425732536,13.571087001107733,26920,8443,0.0009482589934915133,TCP,2024-11-06 18:02:00,-14152.385969525763,-2.666443978457007
568513.142360386,482.28115078878625,9.222801013503348,41851,80,0.0077216452872696595,TCP,2024-11-06 18:03:00,1119.119000891054,53.50237759526077
598947.5194607367,748.4411790091432,4.604821969573005,3719,5432,0.0713955600385819,TCP,2024-11-06 18:04:00,740.1078219949521,151.14486452466338
517773.9988197982,892.2069286193826,10.454456240784026,2535,8080,0.05450839631034395,FTP,2024-11-06 18:05:00,642.1311230293901,84.78994079627907
657120.4685299688,993.6378136440181,34.01088053152093,41265,3306,0.024293494926292965,TCP,2024-11-06 18:06:00,783.5972540168052,29.237347610313396
388024.46252628695,899.7901368580376,12.910637703235093,6356,80,0.10297053093304766,HTTP,2024-11-06 18:07:00,371.97290796355566,63.71936314428918
732867.5289343303,201.39268088652466,27.146259468423956,64186,443,0.004644667429430598,HTTPS,2024-11-06 18:08:00,3813.183883665654,7.1917126130496
569765.1600772445,891.4708813350184,20.350801919629422,54845,21,0.05476534640350567,FTP,2024-11-06 18:09:00,658.8356505349083,38.70168724287627
665186.1461773509,753.2784673435543,33.61890301586882,60355,3306,0.0268413274522997,HTTP,2024-11-06 18:10:00,835.8269318063407,24.507144415132945
704814.178345321,1352.0713256766105,57.51917764390974,41756,25,0.043716637686919635,UDP,2024-11-06 18:11:00,478.6974818981862,27.4359475564977
497102.9357464581,558.1596496678274,68.78165653791663,22303,22,0.0365498703268305,SSH,2024-11-06 18:12:00,818.9774104578382,8.188049865751973
580099.8863981379,1122.3918149134126,8.985731816896724,18186,443,0.009535963658449114,TCP,2024-11-06 18:13:00,519.4343450384564,140.82905869009585
569038.0296753224,532.2453782013471,44.43799670786114,45933,443,0.005442584819797283,HTTPS,2024-11-06 18:14:00,1238.4360209582824,12.196836926254102
797198.1175663949,1452.2082496859073,16.52049103684279,47030,443,0.030857579911105517,HTTPS,2024-11-06 18:15:00,564.0489531450391,94.02213954556828
633837.6995168534,848.094322702497,13.443938994273214,37757,80,0.037447356023936354,HTTP,2024-11-06 18:16:00,773.3092259890232,60.958346772395366
726812.021280421,1731.7631988791509,49.92460028886052,61810,22,0.08564150531237526,SSH,2024-11-06 18:17:00,423.7807979400231,30.4916029488015
712777.031953982,1063.126101916336,41.22058722261003,16373,443,0.02571487565321261,TCP,2024-11-06 18:18:00,755.6441717887818,25.95202421745036
597695.9484718511,1295.971613779901,39.93736734365245,31303,3306,0.04798587575957337,HTTP,2024-11-06 18:19:00,537.5142030952001,28.64193333764289
714931.8204400921,1133.8081083670181,36.62738256753278,48139,22,0.02920334335465193,SSH,2024-11-06 18:20:00,566.802404146547,31.863978791039838
534777.4387459572,1024.5559741663353,8.723736147901008,10805,443,0.06524692758585553,TCP,2024-11-06 18:21:00,556.6690760509695,110.80031770205592
671920.5711338344,1050.1909831916823,30.12087406744012,27605,22,0.021506891140283566,SSH,2024-11-06 18:22:00,587.8409710294097,36.36445125189208
592036.3488729736,1210.5955986636677,40.02444094675917,9396,3306,0.015963220622559116,UDP,2024-11-06 18:23:00,533.5305418005643,29.51280843082811
580901.6404015209,826.2597926063536,19.35422876505585,49703,80,0.13510887052627665,TCP,2024-11-06 18:24:00,710.0869486224173,42.20942520880157
413695.48919005576,812.1481867644882,8.399349275889923,18621,22,0.021184363598053767,SSH,2024-11-06 18:25:00,585.8607477536028,91.88805816924176
598456.5365676369,1387.3787898943237,30.80850699345787,1306,53,0.05152202048077584,HTTP,2024-11-06 18:26:00,435.10227299931626,52.02060334617591
229106.69178710278,1240.2650291011905,35.272291840266064,42244,443,0.01337689119259811,HTTPS,2024-11-06 18:27:00,171.16076940469054,34.54503989616529
762698.7021428226,1184.3144704081017,31.83816838943438,29385,80,0.06550611865568375,TCP,2024-11-06 18:28:00,704.5670438370115,29.501463712313274
496169.7626153366,789.4077979257438,22.845277939248334,40005,8080,0.01901645562270505,FTP,2024-11-06 18:29:00,607.1253393933368,37.14907277852259
546447.7636267261,1162.7479414624015,21.09766352660838,20099,3306,0.04318492786974096,TCP,2024-11-06 18:30:00,437.6756983576758,46.2353312513623
592947.6778296289,1130.5988213081612,15.833181818576252,3107,80,0.006943939135005018,HTTP,2024-11-06 18:31:00,556.9544424515307,65.96582527506249
717068.320970227,1589.9570310783959,40.80719319022233,36888,80,0.003303192057073657,TCP,2024-11-06 18:32:00,383.10267729521036,41.36853009555288
636591.1721166142,1156.7360069610302,27.341464243724516,63272,22,0.05935199849969195,SSH,2024-11-06 18:33:00,575.4101842228931,53.005453310448665
709779.9262346935,938.4482991201833,9.837773768234428,49075,443,0.052391870806433906,HTTPS,2024-11-06 18:34:00,743.6057517314154,110.29174075616373
381026.02568867354,963.8340639140645,21.79481121142725,59220,443,0.06840441496743127,TCP,2024-11-06 18:35:00,372.42669573292176,42.58933417410587
422242.71195635723,836.7899267213496,17.706252095139554,13441,80,0.018223733638117162,TCP,2024-11-06 18:36:00,558.1103593986444,45.73160473298722
626516.8558823348,735.2937714488173,12.425626981209728,53814,22,0.030089266715169687,SSH,2024-11-06 18:37:00,760.9919038581231,53.847262630654384
471875.94068784517,1325.3967534026947,32.29960864121171,22975,21,0.05039565666862744,FTP,2024-11-06 18:38:00,347.47348032254314,51.05123603408887
471094.5848360215,88.68588149834238,44.053954211596974,17741,443,0.04169044995836738,TCP,2024-11-06 18:39:00,6005.056884432101,2.194783138124792
422846.2931544225,1185.4168015783582,6.62103026548634,4015,25,0.02896873199393461,TCP,2024-11-06 18:40:00,410.8276069495019,182.140761770162
